IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
100447,HOME STYLE EUROPA S.A.S,230016,230016,D-AMBROSIO 58.4X118.4 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,230016,230016,D-AMBROSIO 58.4X118.4 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,230016,230016,D-AMBROSIO 58.4X118.4 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,230057,230057,STELVIO GREY 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,230057,230057,STELVIO GREY 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,230057,230057,STELVIO GREY 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,230064,230064,TURCHI 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,230064,230064,TURCHI 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,230064,230064,TURCHI 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231020,231020,D-CALACATA VENATO 60X60 CYR PRIMERA,Ceramica,DIAMANTE,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231020,231020,D-CALACATA VENATO 60X60 CYR PRIMERA,Ceramica,DIAMANTE,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231020,231020,D-CALACATA VENATO 60X60 CYR PRIMERA,Ceramica,DIAMANTE,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231022,231022,COLONATTA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231022,231022,COLONATTA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231022,231022,COLONATTA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231061,231061,BARROCO 58.4X118.4 PRIMERA DUAL RECT,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231061,231061,BARROCO 58.4X118.4 PRIMERA DUAL RECT,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231061,231061,BARROCO 58.4X118.4 PRIMERA DUAL RECT,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,1,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231063,231063,LIBANO MIEL 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,2,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231063,231063,LIBANO MIEL 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,2,19.614,1.153,35.6419,87.52,0.1248
100447,HOME STYLE EUROPA S.A.S,231063,231063,LIBANO MIEL 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,67.775,moving_average,False,False,[],enriquecidos,Bajo,Alta,2025-08-13,51,2,19.614,1.153,35.6419,87.52,0.1248
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100481,CENTRO CERÁMICO DE LA ORINOQUIA SAS,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,273.865,moving_average,False,False,[],enriquecidos,Alto,Media,2025-05-30,18,2,223.2,1.153,43.2,27.78,0.7222
100513,EL SUPER BODEGON DE LAS CERAMICAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,202205,202205,SEVILLA REAL 60X60 PRIMERA,Ceramica,HIDRAULICOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,202205,202205,SEVILLA REAL 60X60 PRIMERA,Ceramica,HIDRAULICOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,202205,202205,SEVILLA REAL 60X60 PRIMERA,Ceramica,HIDRAULICOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,2,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,2,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,2,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203010,203010,D-OMNIA CREMA  60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203010,203010,D-OMNIA CREMA  60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203010,203010,D-OMNIA CREMA  60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,2,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,2,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,2,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,1,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203065,203065,ACONNA BEIGE 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,2,140.944,1.04,109.9736,2666.1,-25.661
100513,EL SUPER BODEGON DE LAS CERAMICAS,203065,203065,ACONNA BEIGE 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,2.528,moving_average,False,False,[],enriquecidos,Alto,Alta,2025-08-25,46,2,140.944,1.04,109.9736,2666.1,-25.661
