IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,2,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,2,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,202003,202003,D-MONASTIER HUMO 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,2,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,202003,202003,D-MONASTIER HUMO 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,2,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,202003,202003,D-MONASTIER HUMO 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,2,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,1,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,1,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,1,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,88.938,exponential_smoothing,False,False,[],directos,Medio,Media,2025-08-22,3,3,97.74,1.0,,,
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,102.279,exponential_smoothing,False,False,[],directos,Medio,Media,2025-08-22,3,3,97.74,1.15,,,
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,102.279,exponential_smoothing,False,False,[],directos,Medio,Media,2025-08-22,3,3,97.74,1.15,,,
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,1,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,1,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,1,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,230012,230012,BARGELLO MATE 58.4X118.4 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,2,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,230012,230012,BARGELLO MATE 58.4X118.4 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,2,114.088,1.153,113.4614,10217.7,-101.177
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,230012,230012,BARGELLO MATE 58.4X118.4 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,56.221,exponential_smoothing,False,False,[],enriquecidos,Medio,Media,2025-08-22,17,2,114.088,1.153,113.4614,10217.7,-101.177
100338,GABRIEL CAMARGO PEREZ,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,202229,202229,EXTERIOR ARAGON 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,202229,202229,EXTERIOR ARAGON 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,202229,202229,EXTERIOR ARAGON 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,576.18,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-26,3,3,476.4,1.0,,,
100338,GABRIEL CAMARGO PEREZ,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,662.607,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-26,3,3,476.4,1.15,,,
100338,GABRIEL CAMARGO PEREZ,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,662.607,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-26,3,3,476.4,1.15,,,
100338,GABRIEL CAMARGO PEREZ,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203142,203142,TORREJON BEIGE 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203142,203142,TORREJON BEIGE 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203142,203142,TORREJON BEIGE 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203150,203150,BARU 30X60 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203150,203150,BARU 30X60 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203150,203150,BARU 30X60 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203162,203162,EXTERIOR SALAZAR 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203162,203162,EXTERIOR SALAZAR 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,203162,203162,EXTERIOR SALAZAR 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,231022,231022,COLONATTA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,231022,231022,COLONATTA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,231022,231022,COLONATTA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,231039,231039,BERILO 58.4x118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,281.913,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-26,7,1,215.871,1.153,36.2209,13.05,0.8695
100338,GABRIEL CAMARGO PEREZ,231039,231039,BERILO 58.4x118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,281.913,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-26,7,1,215.871,1.153,36.2209,13.05,0.8695
100338,GABRIEL CAMARGO PEREZ,231039,231039,BERILO 58.4x118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,281.913,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-26,7,1,215.871,1.153,36.2209,13.05,0.8695
100338,GABRIEL CAMARGO PEREZ,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,281.913,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-26,7,1,215.871,1.153,36.2209,13.05,0.8695
100338,GABRIEL CAMARGO PEREZ,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,281.913,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-26,7,1,215.871,1.153,36.2209,13.05,0.8695
100338,GABRIEL CAMARGO PEREZ,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,281.913,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-26,7,1,215.871,1.153,36.2209,13.05,0.8695
100338,GABRIEL CAMARGO PEREZ,243062,243062,ITRIA GRIS 60X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,243062,243062,ITRIA GRIS 60X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,243062,243062,ITRIA GRIS 60X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,260022,260022,MORANDI GRIS 58.4X118.4 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,260022,260022,MORANDI GRIS 58.4X118.4 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,260022,260022,MORANDI GRIS 58.4X118.4 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,263022,263022,COLONATTA 60X60 CYR GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,263022,263022,COLONATTA 60X60 CYR GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,263022,263022,COLONATTA 60X60 CYR GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,2,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,263025,263025,DONATA 60X60 CYR GB,Ceramica,DIAMANTE,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,263025,263025,DONATA 60X60 CYR GB,Ceramica,DIAMANTE,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,263025,263025,DONATA 60X60 CYR GB,Ceramica,DIAMANTE,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,458.804,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-28,23,1,363.467,1.153,237.4156,48.68,0.5132
100338,GABRIEL CAMARGO PEREZ,263039,263039,BERILO 58.4x118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,281.913,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-26,7,2,215.871,1.153,36.2209,13.05,0.8695
100338,GABRIEL CAMARGO PEREZ,263039,263039,BERILO 58.4x118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,281.913,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-26,7,2,215.871,1.153,36.2209,13.05,0.8695
100338,GABRIEL CAMARGO PEREZ,263039,263039,BERILO 58.4x118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,281.913,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-26,7,2,215.871,1.153,36.2209,13.05,0.8695
100338,GABRIEL CAMARGO PEREZ,263045,263045,VATICANO 58.4 X118.4 GB RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,259.205,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-26,3,3,205.62,1.0,,,
100338,GABRIEL CAMARGO PEREZ,263045,263045,VATICANO 58.4 X118.4 GB RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,298.086,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-26,3,3,205.62,1.15,,,
100338,GABRIEL CAMARGO PEREZ,263045,263045,VATICANO 58.4 X118.4 GB RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,298.086,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-26,3,3,205.62,1.15,,,
100386,CERAMICOLOR SAS,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,60.653,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-18,3,3,59.4,1.0,,,
100386,CERAMICOLOR SAS,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,69.751,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-18,3,3,59.4,1.15,,,
