IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
100627,ARCOE S.A.S,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,88.08,linear_regression,False,False,[],directos,Alto,Alta,2025-07-24,3,3,87.36,1.0,,,
100627,ARCOE S.A.S,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,101.706,linear_regression,False,False,[],directos,Alto,Alta,2025-07-24,3,3,87.36,1.15,,,
100627,ARCOE S.A.S,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,102.12,linear_regression,False,False,[],directos,Alto,Alta,2025-07-24,3,3,87.36,1.15,,,
100627,ARCOE S.A.S,203071,203071,D-MANTELLO 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203071,203071,D-MANTELLO 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203071,203071,D-MANTELLO 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,302.52,linear_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,108.12,1.0,,,
100627,ARCOE S.A.S,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,459.678,linear_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,108.12,1.15,,,
100627,ARCOE S.A.S,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,571.458,linear_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,108.12,1.15,,,
100627,ARCOE S.A.S,203090,203090,ALAMY NATURAL 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203090,203090,ALAMY NATURAL 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203090,203090,ALAMY NATURAL 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203091,203091,ALAMY GREY 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203091,203091,ALAMY GREY 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203091,203091,ALAMY GREY 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203123,203123,ANITE GRIS 30X60 PRIMERA EXC,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203123,203123,ANITE GRIS 30X60 PRIMERA EXC,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203123,203123,ANITE GRIS 30X60 PRIMERA EXC,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203150,203150,BARU 30X60 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203150,203150,BARU 30X60 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,203150,203150,BARU 30X60 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,230022,230022,MORANDI GRIS 58.4X118.4 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,230022,230022,MORANDI GRIS 58.4X118.4 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,230022,230022,MORANDI GRIS 58.4X118.4 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,230035,230035,DIAMANTE BATTISTI CYR 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,230035,230035,DIAMANTE BATTISTI CYR 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,230035,230035,DIAMANTE BATTISTI CYR 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,231059,231059,ACASTA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,2.386,linear_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,42.435,1.153,26.91,1300.0,-12.0
100627,ARCOE S.A.S,231059,231059,ACASTA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,linear_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,42.435,1.153,26.91,1300.0,-12.0
100627,ARCOE S.A.S,231059,231059,ACASTA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,linear_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,42.435,1.153,26.91,1300.0,-12.0
100627,ARCOE S.A.S,231094,231094,MADERA AGAR DUAL 19.3X118.4 CYR PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,231094,231094,MADERA AGAR DUAL 19.3X118.4 CYR PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,231094,231094,MADERA AGAR DUAL 19.3X118.4 CYR PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,241282,241282,MACERATA AVELLANA 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,241282,241282,MACERATA AVELLANA 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,241282,241282,MACERATA AVELLANA 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,1,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,241285,241285,MACERATA ALMENDRA 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,241285,241285,MACERATA ALMENDRA 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,241285,241285,MACERATA ALMENDRA 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,159.84,linear_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,65.88,1.0,,,
100627,ARCOE S.A.S,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,237.843,linear_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,65.88,1.15,,,
100627,ARCOE S.A.S,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,291.87,linear_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,65.88,1.15,,,
100627,ARCOE S.A.S,242034,242034,D-MADERA ZEBRANO OSCURA 25X75 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,242034,242034,D-MADERA ZEBRANO OSCURA 25X75 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,242034,242034,D-MADERA ZEBRANO OSCURA 25X75 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,260072,260072,D-PALANCIA 58.4X118.4 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,120.444,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,260072,260072,D-PALANCIA 58.4X118.4 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.388,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100627,ARCOE S.A.S,260072,260072,D-PALANCIA 58.4X118.4 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,122.331,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-19,48,2,84.439,1.153,73.0406,8482.42,-83.8242
100635,GRUPO DEFA SAS,200516,200516,EXC-SAN PIETRO BEIGE BRI 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.256,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,200516,200516,EXC-SAN PIETRO BEIGE BRI 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,159.676,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,200516,200516,EXC-SAN PIETRO BEIGE BRI 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,157.096,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.0,linear_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,259.2,1.0,,,
100635,GRUPO DEFA SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.41,linear_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,259.2,1.15,,,
100635,GRUPO DEFA SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,74.52,linear_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,259.2,1.15,,,
100635,GRUPO DEFA SAS,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.256,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,159.676,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,157.096,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.256,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,159.676,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,157.096,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.256,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,159.676,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,157.096,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.256,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,159.676,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,157.096,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.256,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,159.676,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,157.096,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202205,202205,SEVILLA REAL 60X60 PRIMERA,Ceramica,HIDRAULICOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.256,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202205,202205,SEVILLA REAL 60X60 PRIMERA,Ceramica,HIDRAULICOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,159.676,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202205,202205,SEVILLA REAL 60X60 PRIMERA,Ceramica,HIDRAULICOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,157.096,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.256,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,159.676,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,157.096,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.256,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,159.676,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,157.096,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,1,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202228,202228,EXTERIOR SELCI 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,162.256,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
100635,GRUPO DEFA SAS,202228,202228,EXTERIOR SELCI 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,159.676,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-28,83,2,234.775,1.153,129.6068,368.02,-2.6802
