IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
100627,ARCOE S.A.S,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-24,3,3,87.36,1.0,,,
100627,ARCOE S.A.S,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-24,3,3,87.36,1.15,,,
100627,ARCOE S.A.S,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-24,3,3,87.36,1.15,,,
100627,ARCOE S.A.S,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,1273.776,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,108.12,1.0,,,
100627,ARCOE S.A.S,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,1615.905,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,108.12,1.15,,,
100627,ARCOE S.A.S,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,1756.441,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,108.12,1.15,,,
100627,ARCOE S.A.S,231059,231059,ACASTA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,42.435,1.153,26.91,1300.0,-12.0
100627,ARCOE S.A.S,231059,231059,ACASTA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,42.435,1.153,26.91,1300.0,-12.0
100627,ARCOE S.A.S,231059,231059,ACASTA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,42.435,1.153,26.91,1300.0,-12.0
100627,ARCOE S.A.S,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,65.88,1.0,,,
100627,ARCOE S.A.S,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,65.88,1.15,,,
100627,ARCOE S.A.S,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-30,3,3,65.88,1.15,,,
100635,GRUPO DEFA SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,320.76,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,259.2,1.0,,,
100635,GRUPO DEFA SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,213.772,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,259.2,1.15,,,
100635,GRUPO DEFA SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,22.356,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,259.2,1.15,,,
100635,GRUPO DEFA SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-11,3,3,162.0,1.0,,,
100635,GRUPO DEFA SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-11,3,3,162.0,1.15,,,
100635,GRUPO DEFA SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-11,3,3,162.0,1.15,,,
100635,GRUPO DEFA SAS,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,568.451,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-21,4,4,219.51,1.153,241.38,5237.5,-51.375
100635,GRUPO DEFA SAS,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,730.925,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-21,4,4,219.51,1.153,241.38,5237.5,-51.375
100635,GRUPO DEFA SAS,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,765.599,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-21,4,4,219.51,1.153,241.38,5237.5,-51.375
100635,GRUPO DEFA SAS,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,581.408,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,217.8,1.0,,,
100635,GRUPO DEFA SAS,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,776.521,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,217.8,1.15,,,
100635,GRUPO DEFA SAS,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,880.183,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,217.8,1.15,,,
100635,GRUPO DEFA SAS,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,304.898,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,304.2,1.0,,,
100635,GRUPO DEFA SAS,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,805.606,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,304.2,1.15,,,
100635,GRUPO DEFA SAS,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,1289.472,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,304.2,1.15,,,
100635,GRUPO DEFA SAS,231047,231047,CALMO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-31,3,3,167.67,1.0,,,
100635,GRUPO DEFA SAS,231047,231047,CALMO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-31,3,3,167.67,1.15,,,
100635,GRUPO DEFA SAS,231047,231047,CALMO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-31,3,3,167.67,1.15,,,
100635,GRUPO DEFA SAS,231081,231081,BETON ROCK 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,312.876,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,167.67,1.0,,,
100635,GRUPO DEFA SAS,231081,231081,BETON ROCK 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,383.334,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,167.67,1.15,,,
100635,GRUPO DEFA SAS,231081,231081,BETON ROCK 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,386.486,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-28,3,3,167.67,1.15,,,
100638,DECORACIONES Y CERAMICAS SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,768.504,multiple_regression,False,False,[],directos,Alto,Media,2025-06-25,3,3,90.18,1.0,,,
100638,DECORACIONES Y CERAMICAS SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,847.131,multiple_regression,False,False,[],directos,Alto,Media,2025-06-25,3,3,90.18,1.15,,,
100638,DECORACIONES Y CERAMICAS SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,801.833,multiple_regression,False,False,[],directos,Alto,Media,2025-06-25,3,3,90.18,1.15,,,
100638,DECORACIONES Y CERAMICAS SAS,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,178.99,multiple_regression,False,False,[],directos,Alto,Media,2025-08-22,3,3,348.6,1.0,,,
100638,DECORACIONES Y CERAMICAS SAS,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,362.062,multiple_regression,False,False,[],directos,Alto,Media,2025-08-22,3,3,348.6,1.15,,,
100638,DECORACIONES Y CERAMICAS SAS,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,546.824,multiple_regression,False,False,[],directos,Alto,Media,2025-08-22,3,3,348.6,1.15,,,
100638,DECORACIONES Y CERAMICAS SAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,1104.797,multiple_regression,False,False,[],directos,Alto,Media,2025-08-22,3,3,264.0,1.0,,,
100638,DECORACIONES Y CERAMICAS SAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,1943.165,multiple_regression,False,False,[],directos,Alto,Media,2025-08-22,3,3,264.0,1.15,,,
100638,DECORACIONES Y CERAMICAS SAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,2637.093,multiple_regression,False,False,[],directos,Alto,Media,2025-08-22,3,3,264.0,1.15,,,
100638,DECORACIONES Y CERAMICAS SAS,231028,231028,TELLUS GRIS 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,258.436,multiple_regression,False,False,[],directos,Alto,Media,2025-08-22,3,3,149.73,1.0,,,
100638,DECORACIONES Y CERAMICAS SAS,231028,231028,TELLUS GRIS 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,164.471,multiple_regression,False,False,[],directos,Alto,Media,2025-08-22,3,3,149.73,1.15,,,
100638,DECORACIONES Y CERAMICAS SAS,231028,231028,TELLUS GRIS 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,19.332,multiple_regression,False,False,[],directos,Alto,Media,2025-08-22,3,3,149.73,1.15,,,
100693,NACIONAL DE CERAMICAS Y,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,1,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,1,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,1,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,2,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,2,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,2,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,1,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,1,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,1,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,2,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,2,92.25,1.153,7.65,450.0,-3.5
100693,NACIONAL DE CERAMICAS Y,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-23,6,2,92.25,1.153,7.65,450.0,-3.5
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,201590,201590,D-CANDIA BEIGE 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,201590,201590,D-CANDIA BEIGE 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,201590,201590,D-CANDIA BEIGE 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,202241,202241,FONTANA BIANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,202241,202241,FONTANA BIANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,202241,202241,FONTANA BIANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,203065,203065,ACONNA BEIGE 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,34.8,multiple_regression,False,False,[],directos,Bajo,Baja,2025-06-26,3,3,74.4,1.0,,,
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,203065,203065,ACONNA BEIGE 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,17.25,multiple_regression,False,False,[],directos,Bajo,Baja,2025-06-26,3,3,74.4,1.15,,,
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,203065,203065,ACONNA BEIGE 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Bajo,Baja,2025-06-26,3,3,74.4,1.15,,,
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,203066,203066,ACONNA GRIS 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,203066,203066,ACONNA GRIS 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100752,SOLUCIONES CERAMICAS INTEGRALES LTD,203066,203066,ACONNA GRIS 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-08-27,7,1,103.294,1.04,106.908,77.21,0.2279
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,113.157,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,113.959,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,114.762,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,113.157,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,113.959,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,114.762,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,113.157,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,113.959,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,114.762,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,113.157,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,113.959,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,114.762,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,203069,203069,ASTRO BLANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,113.157,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
100780,PINTURAS Y DECORAC. PINTUMAXTER SAS,203069,203069,ASTRO BLANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,113.959,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-17,8,1,105.3,1.04,17.28,14.17,0.8583
